Dataset,Local Method,Global Method,Weight Local,Weight Global,AUC-ROC,AUC-PR,F1-score,Precision,Recall,MCC
Dataset_621,LOF,OCSVM,0.1,0.9,0.562004,0.13699103635713328,0.18200000000000002,0.10111111111111111,0.91,0.011111111111111112
Dataset_621,KNN,PCA,0.9,0.1,0.995360888888889,0.9795177835164219,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,KNN,PCA,0.8,0.2,0.9950115555555555,0.9785411083670496,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,KNN,PCA,0.7,0.3,0.9944666666666667,0.9770730127303068,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,KNN,PCA,0.6,0.4,0.9936457777777777,0.9749033099578944,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,KNN,PCA,0.5,0.5,0.9924453333333333,0.9717700620739398,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,KNN,PCA,0.4,0.6,0.990975111111111,0.9680321505509129,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,KNN,PCA,0.3,0.7,0.9891235555555555,0.9636759070130695,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,KNN,PCA,0.2,0.8,0.9868564444444443,0.9584381414598088,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,KNN,PCA,0.1,0.9,0.9839839999999999,0.9519265216429743,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_621,KNN,HBOS,0.9,0.1,0.9953751111111111,0.979416014570677,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,KNN,HBOS,0.8,0.2,0.9948866666666666,0.9776064703912117,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,KNN,HBOS,0.7,0.3,0.994212,0.9747979576961752,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,KNN,HBOS,0.6,0.4,0.9934844444444445,0.9714816900102625,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,KNN,HBOS,0.5,0.5,0.9926320000000001,0.9674236513369959,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,KNN,HBOS,0.4,0.6,0.9917866666666666,0.9631590856207167,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,KNN,HBOS,0.3,0.7,0.9909124444444445,0.9586657412895137,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,KNN,HBOS,0.2,0.8,0.9899417777777779,0.9533044927557167,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,KNN,HBOS,0.1,0.9,0.9888915555555555,0.9470979382618607,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,KNN,OCSVM,0.9,0.1,0.9916822222222222,0.9709603595597167,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,KNN,OCSVM,0.8,0.2,0.9755013333333333,0.9425880891206039,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_621,KNN,OCSVM,0.7,0.3,0.944076888888889,0.8957163733279174,0.1988,0.11044444444444444,0.994,0.10444444444444445
Dataset_621,KNN,OCSVM,0.6,0.4,0.9017795555555554,0.8000721431915769,0.19799999999999998,0.11,0.99,0.1
Dataset_621,KNN,OCSVM,0.5,0.5,0.8341324444444445,0.6482634272354459,0.1928,0.10711111111111112,0.964,0.07111111111111111
Dataset_621,KNN,OCSVM,0.4,0.6,0.7706213333333334,0.4566751977467001,0.1892,0.10511111111111111,0.946,0.051111111111111114
Dataset_621,KNN,OCSVM,0.3,0.7,0.703116,0.2977817212937807,0.18359999999999999,0.102,0.918,0.02
Dataset_621,KNN,OCSVM,0.2,0.8,0.6225813333333334,0.1987560870655845,0.1784,0.09911111111111111,0.892,-0.008888888888888889
Dataset_621,KNN,OCSVM,0.1,0.9,0.547719111111111,0.14006716735423372,0.17479999999999998,0.0971111111111111,0.874,-0.028888888888888888
Dataset_621,COF,PCA,0.9,0.1,0.9788879999999999,0.9177415651003993,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,COF,PCA,0.8,0.2,0.9876426666666667,0.941655978637623,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,COF,PCA,0.7,0.3,0.9913928888888889,0.9567121532621351,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,COF,PCA,0.6,0.4,0.9927999999999999,0.9639450346558978,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,COF,PCA,0.5,0.5,0.9929777777777777,0.9670034749920875,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,COF,PCA,0.4,0.6,0.9924275555555555,0.9673699979381334,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,COF,PCA,0.3,0.7,0.9911257777777778,0.9655347454073683,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,COF,PCA,0.2,0.8,0.9890626666666666,0.9623194189090187,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,COF,PCA,0.1,0.9,0.9860519999999998,0.9569862557692039,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,COF,HBOS,0.9,0.1,0.973535111111111,0.9081168350891116,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,COF,HBOS,0.8,0.2,0.9802973333333334,0.9197876125014097,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,COF,HBOS,0.7,0.3,0.9842164444444444,0.9284656588720144,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,COF,HBOS,0.6,0.4,0.9868937777777776,0.9351813428190163,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,COF,HBOS,0.5,0.5,0.9884942222222223,0.9407379775201634,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,COF,HBOS,0.4,0.6,0.9889800000000001,0.9440511375060725,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,COF,HBOS,0.3,0.7,0.9888115555555557,0.9453172108535209,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,COF,HBOS,0.2,0.8,0.9883106666666667,0.9451286667195525,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,COF,HBOS,0.1,0.9,0.9875182222222223,0.9442496205326948,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,COF,OCSVM,0.9,0.1,0.9591106666666668,0.8882381869472021,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_621,COF,OCSVM,0.8,0.2,0.9477182222222221,0.8687066252276411,0.1988,0.11044444444444444,0.994,0.10444444444444445
Dataset_621,COF,OCSVM,0.7,0.3,0.9277337777777778,0.8259401824309176,0.19720000000000001,0.10955555555555556,0.986,0.09555555555555556
Dataset_621,COF,OCSVM,0.6,0.4,0.8921226666666666,0.7467855619193741,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_621,COF,OCSVM,0.5,0.5,0.83768,0.6254255050659269,0.1936,0.10755555555555556,0.968,0.07555555555555556
Dataset_621,COF,OCSVM,0.4,0.6,0.7771302222222222,0.4564493308764263,0.19160000000000002,0.10644444444444444,0.958,0.06444444444444444
Dataset_621,COF,OCSVM,0.3,0.7,0.7114115555555556,0.3013175235435166,0.186,0.10333333333333333,0.93,0.03333333333333333
Dataset_621,COF,OCSVM,0.2,0.8,0.6399297777777778,0.2021803320610634,0.18319999999999997,0.10177777777777777,0.916,0.017777777777777778
Dataset_621,COF,OCSVM,0.1,0.9,0.5532991111111112,0.13306657823908785,0.18080000000000002,0.10044444444444445,0.904,0.0044444444444444444
Dataset_621,SOD,PCA,0.9,0.1,0.9691626666666665,0.899427590781373,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,SOD,PCA,0.8,0.2,0.9774417777777776,0.9202510704991379,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,SOD,PCA,0.7,0.3,0.9823853333333334,0.9354773748164007,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,SOD,PCA,0.6,0.4,0.9853484444444445,0.9451060209793042,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,SOD,PCA,0.5,0.5,0.9869244444444444,0.951025973449718,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,SOD,PCA,0.4,0.6,0.9874604444444445,0.954511569370881,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,SOD,PCA,0.3,0.7,0.9870777777777778,0.9555921318760136,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,SOD,PCA,0.2,0.8,0.9858546666666667,0.9542624281264313,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,SOD,PCA,0.1,0.9,0.9839808888888889,0.9510501137449104,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,SOD,HBOS,0.9,0.1,0.9709662222222223,0.9012084108595227,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,SOD,HBOS,0.8,0.2,0.977248888888889,0.9152155027410999,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,SOD,HBOS,0.7,0.3,0.9799342222222223,0.9225198759070049,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,SOD,HBOS,0.6,0.4,0.9809693333333334,0.9256165494566793,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,SOD,HBOS,0.5,0.5,0.9812724444444444,0.9267078583136439,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,SOD,HBOS,0.4,0.6,0.9812484444444444,0.9264262913738645,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,SOD,HBOS,0.3,0.7,0.9810048888888889,0.9255287360982606,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,SOD,HBOS,0.2,0.8,0.9807093333333334,0.9243569402636764,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,SOD,HBOS,0.1,0.9,0.9803466666666667,0.9227862623594747,0.19999999999999998,0.1111111111111111,1.0,0.1111111111111111
Dataset_621,SOD,OCSVM,0.9,0.1,0.9470573333333334,0.854041198763642,0.1996,0.11088888888888888,0.998,0.10888888888888888
Dataset_621,SOD,OCSVM,0.8,0.2,0.9168057777777778,0.7925780875534965,0.19799999999999998,0.11,0.99,0.1
Dataset_621,SOD,OCSVM,0.7,0.3,0.8672648888888889,0.6753211736590697,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_621,SOD,OCSVM,0.6,0.4,0.8052906666666668,0.5084085802883195,0.1944,0.108,0.972,0.08
Dataset_621,SOD,OCSVM,0.5,0.5,0.7427519999999999,0.3404370482761486,0.1932,0.10733333333333334,0.966,0.07333333333333333
Dataset_621,SOD,OCSVM,0.4,0.6,0.6883888888888888,0.23633578249798642,0.18800000000000003,0.10444444444444445,0.94,0.044444444444444446
Dataset_621,SOD,OCSVM,0.3,0.7,0.6296475555555556,0.17620853337402745,0.18480000000000002,0.10266666666666667,0.924,0.02666666666666667
Dataset_621,SOD,OCSVM,0.2,0.8,0.5716035555555556,0.13607197411374553,0.18200000000000002,0.10111111111111111,0.91,0.011111111111111112
Dataset_621,SOD,OCSVM,0.1,0.9,0.5181235555555556,0.10758839238243025,0.18039999999999998,0.10022222222222223,0.902,0.0022222222222222222
Dataset_622,LOF,PCA,0.9,0.1,0.882136,0.5818488471032703,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_622,LOF,PCA,0.8,0.2,0.8885675555555556,0.6092601737054385,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_622,LOF,PCA,0.7,0.3,0.891048888888889,0.6330234747309919,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_622,LOF,PCA,0.6,0.4,0.8903577777777778,0.653168481236138,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_622,LOF,PCA,0.5,0.5,0.8856395555555554,0.6686363981649373,0.19720000000000001,0.10955555555555556,0.986,0.09555555555555556
Dataset_622,LOF,PCA,0.4,0.6,0.8771884444444444,0.6790602014456405,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_622,LOF,PCA,0.3,0.7,0.867924,0.6869292760930045,0.1948,0.10822222222222222,0.974,0.08222222222222222
Dataset_622,LOF,PCA,0.2,0.8,0.8579666666666667,0.6913531363657774,0.1932,0.10733333333333334,0.966,0.07333333333333333
Dataset_622,LOF,PCA,0.1,0.9,0.8480351111111111,0.6940759890003958,0.19160000000000002,0.10644444444444444,0.958,0.06444444444444444
Dataset_622,LOF,HBOS,0.9,0.1,0.8762186666666667,0.5659753749208678,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_622,LOF,HBOS,0.8,0.2,0.8809995555555555,0.578686748460745,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_622,LOF,HBOS,0.7,0.3,0.8834488888888888,0.5892406393997228,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_622,LOF,HBOS,0.6,0.4,0.8845915555555556,0.5971417528134834,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_622,LOF,HBOS,0.5,0.5,0.8847444444444444,0.6022775860155347,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_622,LOF,HBOS,0.4,0.6,0.8843417777777778,0.6055741094462449,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_622,LOF,HBOS,0.3,0.7,0.8829640000000001,0.6065337570125883,0.1952,0.10844444444444444,0.976,0.08444444444444445
Dataset_622,LOF,HBOS,0.2,0.8,0.8804271111111109,0.608451328264503,0.1956,0.10866666666666666,0.978,0.08666666666666667
Dataset_622,LOF,HBOS,0.1,0.9,0.8758142222222223,0.6094779606061322,0.1956,0.10866666666666666,0.978,0.08666666666666667
Dataset_622,LOF,OCSVM,0.9,0.1,0.8990515555555556,0.636836155680611,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_622,LOF,OCSVM,0.8,0.2,0.907515111111111,0.6856105029494739,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_622,LOF,OCSVM,0.7,0.3,0.911866222222222,0.7199038882086273,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_622,LOF,OCSVM,0.6,0.4,0.9144382222222223,0.7468023434283206,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_622,LOF,OCSVM,0.5,0.5,0.9158844444444444,0.7669761206018749,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_622,LOF,OCSVM,0.4,0.6,0.9165702222222223,0.7836453172630012,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_622,LOF,OCSVM,0.3,0.7,0.9167759999999999,0.7980747121334777,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_622,LOF,OCSVM,0.2,0.8,0.9169622222222222,0.8113829295195575,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_622,LOF,OCSVM,0.1,0.9,0.9177155555555555,0.8267583106241566,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_622,KNN,PCA,0.9,0.1,0.926039111111111,0.8369769173195248,0.1976,0.10977777777777778,0.988,0.09777777777777778
Dataset_622,KNN,PCA,0.8,0.2,0.9218502222222221,0.8331697717199182,0.19799999999999998,0.11,0.99,0.1
Dataset_622,KNN,PCA,0.7,0.3,0.9150533333333334,0.8249114609823682,0.1988,0.11044444444444444,0.994,0.10444444444444445
Dataset_622,KNN,PCA,0.6,0.4,0.9061435555555555,0.8124458284531592,0.19799999999999998,0.11,0.99,0.1
Dataset_622,KNN,PCA,0.5,0.5,0.8940293333333335,0.7960986898701079,0.19799999999999998,0.11,0.99,0.1
Dataset_622,KNN,PCA,0.4,0.6,0.8792715555555556,0.7764980631586391,0.19720000000000001,0.10955555555555556,0.986,0.09555555555555556
Dataset_622,KNN,PCA,0.3,0.7,0.8622226666666667,0.7579319963824351,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_622,KNN,PCA,0.2,0.8,0.845056,0.7402971090162499,0.1932,0.10733333333333334,0.966,0.07333333333333333
Dataset_622,KNN,PCA,0.1,0.9,0.829448,0.7225225308719974,0.1912,0.10622222222222222,0.956,0.06222222222222222
Dataset_622,KNN,HBOS,0.9,0.1,0.925095111111111,0.8337229734108862,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_622,KNN,HBOS,0.8,0.2,0.921616,0.8226912111403487,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_622,KNN,HBOS,0.7,0.3,0.9169462222222222,0.8091990331221388,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_622,KNN,HBOS,0.6,0.4,0.9115555555555556,0.800951803079816,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_622,KNN,HBOS,0.5,0.5,0.905376,0.7951436144897691,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_622,KNN,HBOS,0.4,0.6,0.8976982222222222,0.7835327914503779,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_622,KNN,HBOS,0.3,0.7,0.8838746666666668,0.7617249630717272,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_622,KNN,HBOS,0.2,0.8,0.8562751111111112,0.7370017676662579,0.1952,0.10844444444444444,0.976,0.08444444444444445
Dataset_622,KNN,HBOS,0.1,0.9,0.8330506666666666,0.7238797696475986,0.1892,0.10511111111111111,0.946,0.051111111111111114
Dataset_622,KNN,OCSVM,0.9,0.1,0.9271613333333335,0.8416787819274406,0.1976,0.10977777777777778,0.988,0.09777777777777778
Dataset_622,KNN,OCSVM,0.8,0.2,0.9260266666666666,0.8419748136885388,0.19799999999999998,0.11,0.99,0.1
Dataset_622,KNN,OCSVM,0.7,0.3,0.9246200000000001,0.8420984538583749,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_622,KNN,OCSVM,0.6,0.4,0.9229786666666667,0.8420156480139849,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_622,KNN,OCSVM,0.5,0.5,0.9217746666666666,0.8419373806872689,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_622,KNN,OCSVM,0.4,0.6,0.9202422222222222,0.8416332580271391,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_622,KNN,OCSVM,0.3,0.7,0.9191137777777778,0.8414968013111389,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_622,KNN,OCSVM,0.2,0.8,0.9184942222222222,0.8413946499425271,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_622,KNN,OCSVM,0.1,0.9,0.9180986666666665,0.8412794192760846,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_622,COF,PCA,0.9,0.1,0.7731546666666667,0.3720509381056983,0.19720000000000001,0.10955555555555556,0.986,0.09555555555555556
Dataset_622,COF,PCA,0.8,0.2,0.7990520000000001,0.40512821550850886,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_622,COF,PCA,0.7,0.3,0.821139111111111,0.444690100236125,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_622,COF,PCA,0.6,0.4,0.8361208888888888,0.48652633304423765,0.1964,0.10911111111111112,0.982,0.09111111111111111
Dataset_622,COF,PCA,0.5,0.5,0.8424315555555555,0.5290295307025662,0.1956,0.10866666666666666,0.978,0.08666666666666667
Dataset_622,COF,PCA,0.4,0.6,0.8419200000000001,0.5683960475396196,0.1944,0.108,0.972,0.08
Dataset_622,COF,PCA,0.3,0.7,0.837384,0.6000252453406626,0.19160000000000002,0.10644444444444444,0.958,0.06444444444444444
Dataset_622,COF,PCA,0.2,0.8,0.8315097777777779,0.623145837432313,0.18960000000000002,0.10533333333333333,0.948,0.05333333333333334
Dataset_622,COF,PCA,0.1,0.9,0.823496888888889,0.6362230080568709,0.1892,0.10511111111111111,0.946,0.051111111111111114
Dataset_622,COF,HBOS,0.9,0.1,0.7600697777777778,0.3584503431970665,0.1968,0.10933333333333334,0.984,0.09333333333333334
Dataset_622,COF,HBOS,0.8,0.2,0.7728853333333333,0.37305720299701245,0.1952,0.10844444444444444,0.976,0.08444444444444445
Dataset_622,COF,HBOS,0.7,0.3,0.7793880000000001,0.38629261721874447,0.1956,0.10866666666666666,0.978,0.08666666666666667
Dataset_622,COF,HBOS,0.6,0.4,0.7762680000000001,0.394174624080028,0.1944,0.108,0.972,0.08
Dataset_622,COF,HBOS,0.5,0.5,0.7747262222222223,0.40085922232438087,0.1948,0.10822222222222222,0.974,0.08222222222222222
Dataset_622,COF,HBOS,0.4,0.6,0.772888,0.40438502419792366,0.1948,0.10822222222222222,0.974,0.08222222222222222
Dataset_622,COF,HBOS,0.3,0.7,0.7643573333333333,0.3997137283349922,0.1948,0.10822222222222222,0.974,0.08222222222222222
Dataset_622,COF,HBOS,0.2,0.8,0.765751111111111,0.40014327290354523,0.1956,0.10866666666666666,0.978,0.08666666666666667
Dataset_622,COF,HBOS,0.1,0.9,0.7610764444444444,0.3921655147281912,0.1944,0.108,0.972,0.08
Dataset_622,COF,OCSVM,0.9,0.1,0.8516048888888891,0.4841484179338148,0.19720000000000001,0.10955555555555556,0.986,0.09555555555555556
Dataset_622,COF,OCSVM,0.8,0.2,0.8906626666666667,0.5998527294113668,0.1976,0.10977777777777778,0.988,0.09777777777777778
Dataset_622,COF,OCSVM,0.7,0.3,0.9026440000000001,0.6664806363206585,0.19799999999999998,0.11,0.99,0.1
Dataset_622,COF,OCSVM,0.6,0.4,0.9090528888888889,0.7116914918866973,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_622,COF,OCSVM,0.5,0.5,0.9135226666666666,0.7463819917856639,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_622,COF,OCSVM,0.4,0.6,0.9166871111111111,0.7713845214634862,0.19840000000000002,0.11022222222222222,0.992,0.10222222222222223
Dataset_622,COF,OCSVM,0.3,0.7,0.9189093333333335,0.7903206325530572,0.19799999999999998,0.11,0.99,0.1
Dataset_622,COF,OCSVM,0.2,0.8,0.9201626666666668,0.8062013230162959,0.1976,0.10977777777777778,0.988,0.09777777777777778
Dataset_622,COF,OCSVM,0.1,0.9,0.9200884444444445,0.828887825082702,0.1976,0.10977777777777778,0.988,0.09777777777777778
Dataset_622,SOD,PCA,0.9,0.1,0.7900057777777778,0.519399641072421,0.1956,0.10866666666666666,0.978,0.08666666666666667
Dataset_622,SOD,PCA,0.8,0.2,0.8260031111111111,0.5829637260720812,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_622,SOD,PCA,0.7,0.3,0.8376991111111112,0.6319100364441791,0.1956,0.10866666666666666,0.978,0.08666666666666667
Dataset_622,SOD,PCA,0.6,0.4,0.8400573333333333,0.661450506769785,0.1956,0.10866666666666666,0.978,0.08666666666666667
Dataset_622,SOD,PCA,0.5,0.5,0.8370511111111112,0.6740318072866766,0.1956,0.10866666666666666,0.978,0.08666666666666667
Dataset_622,SOD,PCA,0.4,0.6,0.8307933333333333,0.6772482495310257,0.1948,0.10822222222222222,0.974,0.08222222222222222
