Dataset,Local Method,Global Method,Weight Local,Weight Global,AUC-ROC,AUC-PR,F1-score,Precision,Recall,MCC
Dataset_390,COF,HBOS,0.7,0.3,0.970530303030303,0.9508424599831508,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,COF,HBOS,0.6,0.4,0.9732828282828283,0.9509276437847866,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,COF,HBOS,0.5,0.5,0.9755555555555555,0.9485131712259371,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,COF,HBOS,0.4,0.6,0.9778787878787879,0.9409498147461327,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,COF,HBOS,0.3,0.7,0.9792929292929292,0.9316297089011043,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,COF,HBOS,0.2,0.8,0.9799494949494949,0.9218009616854124,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,COF,HBOS,0.1,0.9,0.9798484848484847,0.9058872513390184,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,COF,OCSVM,0.9,0.1,0.9846464646464647,0.9515923566878981,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,COF,OCSVM,0.8,0.2,0.9878535353535353,0.9519960079840319,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,COF,OCSVM,0.7,0.3,0.9888636363636364,0.952169197396963,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,COF,OCSVM,0.6,0.4,0.9895202020202021,0.9522988505747126,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,COF,OCSVM,0.5,0.5,0.9897979797979798,0.9523584905660377,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,COF,OCSVM,0.4,0.6,0.9900252525252525,0.9524096385542168,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,COF,OCSVM,0.3,0.7,0.9901515151515151,0.9524390243902439,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,COF,OCSVM,0.2,0.8,0.9903787878787879,0.9524937655860348,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,COF,OCSVM,0.1,0.9,0.9904040404040404,0.9524999999999999,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,SOD,PCA,0.9,0.1,0.8682070707070708,0.6815347133906485,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,SOD,PCA,0.8,0.2,0.8770959595959597,0.6929689458750349,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,SOD,PCA,0.7,0.3,0.8782575757575758,0.7050457421544747,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,SOD,PCA,0.6,0.4,0.8738888888888889,0.7148416791206971,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,SOD,PCA,0.5,0.5,0.8710606060606061,0.718404746885577,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,SOD,PCA,0.4,0.6,0.8685353535353535,0.7218437205119972,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,SOD,PCA,0.3,0.7,0.866919191919192,0.7245494556690908,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,SOD,PCA,0.2,0.8,0.8657575757575758,0.7312276886314935,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,SOD,PCA,0.1,0.9,0.8646717171717171,0.7354658960782391,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,SOD,HBOS,0.9,0.1,0.9201641414141414,0.6758453701174497,0.019801980198019802,0.01,1.0,0.0
Dataset_390,SOD,HBOS,0.8,0.2,0.9016540404040405,0.686982953251599,0.019801980198019802,0.01,1.0,0.0
Dataset_390,SOD,HBOS,0.7,0.3,0.8769823232323233,0.6935657564476683,0.019801980198019802,0.01,1.0,0.0
Dataset_390,SOD,HBOS,0.6,0.4,0.8723863636363637,0.7025671770472653,0.019801980198019802,0.01,1.0,0.0
Dataset_390,SOD,HBOS,0.5,0.5,0.8555934343434344,0.7054236877803572,0.017839444995044598,0.009009009009009009,0.9,-0.3148000938676783
Dataset_390,SOD,HBOS,0.4,0.6,0.8561237373737375,0.7055450364759562,0.017839444995044598,0.009009009009009009,0.9,-0.3148000938676783
Dataset_390,SOD,HBOS,0.3,0.7,0.8565530303030303,0.7089368934845415,0.017839444995044598,0.009009009009009009,0.9,-0.3148000938676783
Dataset_390,SOD,HBOS,0.2,0.8,0.8566287878787879,0.7089460763623002,0.017839444995044598,0.009009009009009009,0.9,-0.3148000938676783
Dataset_390,SOD,HBOS,0.1,0.9,0.8566792929292931,0.708973008761977,0.017839444995044598,0.009009009009009009,0.9,-0.3148000938676783
Dataset_390,SOD,OCSVM,0.9,0.1,0.9915404040404041,0.8688820918426037,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,SOD,OCSVM,0.8,0.2,0.991111111111111,0.9354233739080907,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,SOD,OCSVM,0.7,0.3,0.9908080808080808,0.9526041666666666,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,SOD,OCSVM,0.6,0.4,0.9905808080808081,0.9525445292620864,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,SOD,OCSVM,0.5,0.5,0.9905555555555555,0.9525380710659898,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,SOD,OCSVM,0.4,0.6,0.990530303030303,0.9525316455696202,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,SOD,OCSVM,0.3,0.7,0.990479797979798,0.9525188916876574,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,SOD,OCSVM,0.2,0.8,0.9904292929292928,0.9525062656641604,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_390,SOD,OCSVM,0.1,0.9,0.9904040404040404,0.9524999999999999,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,PCA,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,PCA,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,PCA,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,PCA,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,PCA,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,PCA,0.4,0.6,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,PCA,0.3,0.7,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,PCA,0.2,0.8,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,PCA,0.1,0.9,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,HBOS,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,HBOS,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,HBOS,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,HBOS,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,HBOS,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,HBOS,0.4,0.6,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,HBOS,0.3,0.7,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,HBOS,0.2,0.8,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,HBOS,0.1,0.9,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,OCSVM,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,OCSVM,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,OCSVM,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,OCSVM,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,OCSVM,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,OCSVM,0.4,0.6,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,OCSVM,0.3,0.7,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,OCSVM,0.2,0.8,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,LOF,OCSVM,0.1,0.9,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,PCA,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,PCA,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,PCA,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,PCA,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,PCA,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,PCA,0.4,0.6,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,PCA,0.3,0.7,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,PCA,0.2,0.8,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,PCA,0.1,0.9,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,HBOS,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,HBOS,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,HBOS,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,HBOS,0.6,0.4,0.9999999999999999,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,HBOS,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,HBOS,0.4,0.6,0.9999999999999999,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,HBOS,0.3,0.7,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,HBOS,0.2,0.8,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,HBOS,0.1,0.9,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,OCSVM,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,OCSVM,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,OCSVM,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,OCSVM,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,OCSVM,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,OCSVM,0.4,0.6,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,OCSVM,0.3,0.7,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,OCSVM,0.2,0.8,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,KNN,OCSVM,0.1,0.9,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,PCA,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,PCA,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,PCA,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,PCA,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,PCA,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,PCA,0.4,0.6,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,PCA,0.3,0.7,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,PCA,0.2,0.8,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,PCA,0.1,0.9,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,HBOS,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,HBOS,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,HBOS,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,HBOS,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,HBOS,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,HBOS,0.4,0.6,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,HBOS,0.3,0.7,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,HBOS,0.2,0.8,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,HBOS,0.1,0.9,0.9999494949494949,0.9954545454545454,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,OCSVM,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,OCSVM,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,OCSVM,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,OCSVM,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,OCSVM,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,OCSVM,0.4,0.6,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,OCSVM,0.3,0.7,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,OCSVM,0.2,0.8,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,COF,OCSVM,0.1,0.9,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,PCA,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,PCA,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,PCA,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,PCA,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,PCA,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,PCA,0.4,0.6,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,PCA,0.3,0.7,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,PCA,0.2,0.8,0.9999242424242425,0.9934782608695651,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,PCA,0.1,0.9,0.9998232323232323,0.9870370370370369,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,HBOS,0.9,0.1,1.0,1.0000000000000002,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,HBOS,0.8,0.2,1.0,1.0000000000000002,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,HBOS,0.7,0.3,0.9999242424242424,0.9929545454545456,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,HBOS,0.6,0.4,0.9997222222222223,0.978044871794872,0.01998001998001998,0.010090817356205853,1.0,0.009577823512585468
Dataset_391,SOD,HBOS,0.5,0.5,0.9993181818181819,0.9623902439024394,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,HBOS,0.4,0.6,0.9983838383838385,0.9418487394957986,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,HBOS,0.3,0.7,0.9979545454545455,0.9341656874265573,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,HBOS,0.2,0.8,0.9970959595959596,0.9256733573511754,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,HBOS,0.1,0.9,0.9966919191919192,0.9238878423416899,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,OCSVM,0.9,0.1,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,OCSVM,0.8,0.2,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,OCSVM,0.7,0.3,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,OCSVM,0.6,0.4,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,OCSVM,0.5,0.5,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,OCSVM,0.4,0.6,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,OCSVM,0.3,0.7,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,OCSVM,0.2,0.8,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_391,SOD,OCSVM,0.1,0.9,1.0,1.0,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,PCA,0.9,0.1,0.9955555555555555,0.9551020408163264,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,PCA,0.8,0.2,0.9953787878787879,0.9549261083743842,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,PCA,0.7,0.3,0.9951010101010102,0.9546728971962617,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,PCA,0.6,0.4,0.9946212121212121,0.9542918454935622,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,PCA,0.5,0.5,0.9937626262626262,0.9537453183520599,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,PCA,0.4,0.6,0.9924494949494949,0.9531347962382445,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,PCA,0.3,0.7,0.9917424242424242,0.9528818443804035,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,PCA,0.2,0.8,0.9910353535353535,0.9526666666666667,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,PCA,0.1,0.9,0.990479797979798,0.9525188916876574,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,HBOS,0.9,0.1,0.984570707070707,0.9515847860538826,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,HBOS,0.8,0.2,0.9733333333333334,0.9348657785513456,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,HBOS,0.7,0.3,0.9689646464646464,0.9075782403122106,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,HBOS,0.6,0.4,0.9627272727272727,0.9033139413378886,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,HBOS,0.5,0.5,0.9571969696969697,0.9024418159619193,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,HBOS,0.4,0.6,0.9450505050505051,0.9017604370515329,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,HBOS,0.3,0.7,0.944469696969697,0.9017425888065422,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,HBOS,0.2,0.8,0.944469696969697,0.9017425888065422,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,HBOS,0.1,0.9,0.9441666666666666,0.9017331455946598,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,OCSVM,0.9,0.1,0.9946464646464646,0.9543103448275861,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,OCSVM,0.8,0.2,0.9943181818181818,0.9540816326530612,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,OCSVM,0.7,0.3,0.9942171717171717,0.9540160642570281,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,OCSVM,0.6,0.4,0.9941919191919192,0.954,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,OCSVM,0.5,0.5,0.9941161616161616,0.9539525691699604,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,OCSVM,0.4,0.6,0.9940404040404041,0.95390625,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,OCSVM,0.3,0.7,0.9940404040404041,0.95390625,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,OCSVM,0.2,0.8,0.9940404040404041,0.95390625,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,LOF,OCSVM,0.1,0.9,0.9940404040404041,0.95390625,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,PCA,0.9,0.1,0.9939646464646464,0.9538610038610038,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,PCA,0.8,0.2,0.9941919191919192,0.954,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,PCA,0.7,0.3,0.9941919191919192,0.954,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,PCA,0.6,0.4,0.9938131313131313,0.9537735849056603,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,PCA,0.5,0.5,0.9931565656565657,0.9534364261168384,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,PCA,0.4,0.6,0.9920959595959596,0.953003003003003,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,PCA,0.3,0.7,0.9913383838383839,0.9527548209366391,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,PCA,0.2,0.8,0.9907070707070708,0.9525773195876288,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,PCA,0.1,0.9,0.9903282828282829,0.9524813895781638,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,HBOS,0.9,0.1,0.9823232323232324,0.9513888888888891,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,HBOS,0.8,0.2,0.9728787878787879,0.9259302325581398,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,HBOS,0.7,0.3,0.9680050505050505,0.9062236034743808,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,HBOS,0.6,0.4,0.962121212121212,0.9031741257962878,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,HBOS,0.5,0.5,0.9517676767676768,0.9020399959478134,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,HBOS,0.4,0.6,0.944469696969697,0.9017425530504565,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,HBOS,0.3,0.7,0.9444444444444444,0.9017417923238104,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,HBOS,0.2,0.8,0.9442424242424243,0.9017355257320323,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,HBOS,0.1,0.9,0.9441161616161616,0.901731606511863,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,OCSVM,0.9,0.1,0.9938131313131313,0.9537735849056603,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,OCSVM,0.8,0.2,0.9938383838383839,0.9537878787878787,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,OCSVM,0.7,0.3,0.9939393939393939,0.9538461538461538,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,OCSVM,0.6,0.4,0.9939141414141415,0.9538314176245211,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_392,KNN,OCSVM,0.5,0.5,0.9939646464646464,0.9538610038610038,0.02,0.010101010101010102,1.0,0.010101010101010102
