Dataset,Local Method,Global Method,Weight Local,Weight Global,AUC-ROC,AUC-PR,F1-score,Precision,Recall,MCC
Dataset_103,LOF,OCSVM,0.5,0.5,0.9983111111111111,0.9913636363636364,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,LOF,OCSVM,0.4,0.6,0.9982666666666666,0.9912359550561799,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,LOF,OCSVM,0.3,0.7,0.9983111111111111,0.9913636363636364,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,LOF,OCSVM,0.2,0.8,0.9983111111111111,0.9913636363636364,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,LOF,OCSVM,0.1,0.9,0.9983111111111111,0.9913636363636364,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,PCA,0.9,0.1,0.9987999999999999,0.9929870129870131,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,PCA,0.8,0.2,0.9988444444444444,0.9931578947368422,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,PCA,0.7,0.3,0.9990222222222223,0.993888888888889,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,PCA,0.6,0.4,0.9987555555555555,0.992587012987013,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,PCA,0.5,0.5,0.998,0.9879012345679014,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,PCA,0.4,0.6,0.9942666666666666,0.9786111111111112,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,PCA,0.3,0.7,0.9844888888888889,0.9733545358170529,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,PCA,0.2,0.8,0.9785777777777778,0.9674600100371739,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_103,KNN,PCA,0.1,0.9,0.9761777777777778,0.9574448334617359,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_103,KNN,HBOS,0.9,0.1,0.9993777777777778,0.995625,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,HBOS,0.8,0.2,0.9995999999999999,0.9969491525423728,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,HBOS,0.7,0.3,0.9995111111111111,0.9963934426229508,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,HBOS,0.6,0.4,0.9995555555555555,0.9966666666666667,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,HBOS,0.5,0.5,0.9995555555555556,0.9966666666666667,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,HBOS,0.4,0.6,0.9994666666666666,0.9961290322580645,0.1996007984031936,0.11086474501108648,1.0,0.10987237551453592
Dataset_103,KNN,HBOS,0.3,0.7,0.9994666666666667,0.9961290322580645,0.1996007984031936,0.11086474501108648,1.0,0.10987237551453592
Dataset_103,KNN,HBOS,0.2,0.8,0.9994666666666666,0.9961290322580645,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,HBOS,0.1,0.9,0.9994666666666667,0.9961290322580645,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,OCSVM,0.9,0.1,0.9983111111111111,0.9913636363636364,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,OCSVM,0.8,0.2,0.9983111111111111,0.9913636363636364,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,OCSVM,0.7,0.3,0.9983111111111111,0.9913636363636364,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,OCSVM,0.6,0.4,0.9983555555555556,0.9914942528735633,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,OCSVM,0.5,0.5,0.9983555555555556,0.9914942528735633,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,OCSVM,0.4,0.6,0.9983555555555556,0.9914942528735633,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,OCSVM,0.3,0.7,0.9983555555555556,0.9914942528735633,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,OCSVM,0.2,0.8,0.9983555555555556,0.9914942528735633,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,KNN,OCSVM,0.1,0.9,0.9983555555555556,0.9914942528735633,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,PCA,0.9,0.1,0.9981777777777777,0.9907111111111111,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,PCA,0.8,0.2,0.9980888888888889,0.9897265210939158,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,PCA,0.7,0.3,0.9981777777777778,0.9895828877005348,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,PCA,0.6,0.4,0.9982222222222222,0.9895481927710844,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,PCA,0.5,0.5,0.9983111111111111,0.9898456790123458,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,PCA,0.4,0.6,0.9984000000000001,0.9900134952766533,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,PCA,0.3,0.7,0.9978666666666667,0.9876934807472361,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,PCA,0.2,0.8,0.9972888888888889,0.9857291666666667,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,PCA,0.1,0.9,0.9966222222222223,0.9827121012101211,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,HBOS,0.9,0.1,0.9983555555555557,0.9909803921568627,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,HBOS,0.8,0.2,0.9988888888888889,0.9931135135135135,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,HBOS,0.7,0.3,0.9993333333333334,0.995225,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,HBOS,0.6,0.4,0.9994222222222222,0.9956091288974607,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,HBOS,0.5,0.5,0.9994666666666666,0.9958823529411766,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,HBOS,0.4,0.6,0.9995555555555555,0.9964570655848547,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,HBOS,0.3,0.7,0.9995555555555555,0.9964570655848547,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,HBOS,0.2,0.8,0.9995555555555555,0.9964570655848547,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,HBOS,0.1,0.9,0.9994666666666667,0.9954565026010405,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,OCSVM,0.9,0.1,0.9981777777777777,0.990989010989011,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,OCSVM,0.8,0.2,0.9982666666666666,0.9912359550561799,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,OCSVM,0.7,0.3,0.9983111111111111,0.9913636363636364,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,OCSVM,0.6,0.4,0.9980444444444445,0.9906382978723405,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,OCSVM,0.5,0.5,0.9980444444444445,0.9906382978723405,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,OCSVM,0.4,0.6,0.998,0.9905263157894738,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,OCSVM,0.3,0.7,0.9980444444444445,0.9906382978723405,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,OCSVM,0.2,0.8,0.9980888888888888,0.9907526881720431,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,COF,OCSVM,0.1,0.9,0.9981777777777777,0.990989010989011,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,PCA,0.9,0.1,0.9817333333333333,0.9368382654966405,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,PCA,0.8,0.2,0.9882222222222222,0.9582723315348932,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,PCA,0.7,0.3,0.9908444444444444,0.9684592795602632,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,PCA,0.6,0.4,0.9919555555555556,0.9714044859097314,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,PCA,0.5,0.5,0.9930666666666667,0.9718208311574551,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,PCA,0.4,0.6,0.9908,0.965618927158992,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,PCA,0.3,0.7,0.9831111111111112,0.9607041922987518,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,PCA,0.2,0.8,0.9769777777777778,0.9581253890445068,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,PCA,0.1,0.9,0.9740888888888888,0.9527284122147983,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_103,SOD,HBOS,0.9,0.1,0.988311111111111,0.9456945786517676,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,HBOS,0.8,0.2,0.9941777777777777,0.9634506620887175,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,HBOS,0.7,0.3,0.9954666666666666,0.9679729981459688,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,HBOS,0.6,0.4,0.9958666666666667,0.9694065959863964,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,HBOS,0.5,0.5,0.9963555555555555,0.9717612254997418,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,HBOS,0.4,0.6,0.9964000000000001,0.9720516066249686,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,HBOS,0.3,0.7,0.9965333333333334,0.9726713341340594,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,HBOS,0.2,0.8,0.9965333333333334,0.9719899835020509,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,HBOS,0.1,0.9,0.9965777777777779,0.972086530745657,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,OCSVM,0.9,0.1,0.9934666666666667,0.9743678488909235,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,OCSVM,0.8,0.2,0.9962666666666666,0.9860419458454412,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,OCSVM,0.7,0.3,0.9972,0.988849557522124,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,OCSVM,0.6,0.4,0.9975111111111111,0.989433962264151,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,OCSVM,0.5,0.5,0.9976444444444444,0.9897087378640778,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,OCSVM,0.4,0.6,0.9977777777777778,0.9900000000000001,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,OCSVM,0.3,0.7,0.9979555555555556,0.9904166666666667,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,OCSVM,0.2,0.8,0.9979555555555556,0.9904166666666667,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_103,SOD,OCSVM,0.1,0.9,0.9981333333333333,0.9908695652173914,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,LOF,PCA,0.9,0.1,0.9809333333333332,0.9705561760107215,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,LOF,PCA,0.8,0.2,0.9809333333333333,0.9697569027611045,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,LOF,PCA,0.7,0.3,0.9793777777777778,0.968177319587629,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,LOF,PCA,0.6,0.4,0.9776,0.9666776886368841,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,LOF,PCA,0.5,0.5,0.9753333333333333,0.9625881059087018,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,LOF,PCA,0.4,0.6,0.9729333333333333,0.9571044371032518,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,LOF,PCA,0.3,0.7,0.9660444444444444,0.9346570123684786,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,LOF,PCA,0.2,0.8,0.9508000000000001,0.9004425159847496,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,LOF,PCA,0.1,0.9,0.9244,0.8701882501499736,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,LOF,HBOS,0.9,0.1,0.9807555555555555,0.9754266493567804,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,LOF,HBOS,0.8,0.2,0.9803555555555555,0.9745695654556414,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,LOF,HBOS,0.7,0.3,0.9800888888888889,0.9738411398012013,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,LOF,HBOS,0.6,0.4,0.9797777777777777,0.9724988639232518,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,LOF,HBOS,0.5,0.5,0.9793777777777779,0.9716272004521758,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,LOF,HBOS,0.4,0.6,0.978488888888889,0.9670261802391229,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,LOF,HBOS,0.3,0.7,0.9783999999999999,0.9666557384100665,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,LOF,HBOS,0.2,0.8,0.9778222222222221,0.964668190104501,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,LOF,HBOS,0.1,0.9,0.9776444444444444,0.9641730530576399,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,LOF,OCSVM,0.9,0.1,0.982,0.9733043478260871,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,LOF,OCSVM,0.8,0.2,0.982,0.9734208745092731,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,LOF,OCSVM,0.7,0.3,0.9820444444444444,0.9736682139699382,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,LOF,OCSVM,0.6,0.4,0.9820444444444444,0.9736682139699382,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,LOF,OCSVM,0.5,0.5,0.9820888888888888,0.9736740063703089,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,LOF,OCSVM,0.4,0.6,0.9820888888888888,0.9736740063703089,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,LOF,OCSVM,0.3,0.7,0.9820444444444444,0.9736682139699382,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,LOF,OCSVM,0.2,0.8,0.9820444444444444,0.9736682139699382,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,LOF,OCSVM,0.1,0.9,0.9820444444444444,0.9736682139699382,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,KNN,PCA,0.9,0.1,0.9780444444444444,0.967681901759916,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,KNN,PCA,0.8,0.2,0.9773333333333334,0.9671729323308272,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,KNN,PCA,0.7,0.3,0.976,0.9660982737939852,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,KNN,PCA,0.6,0.4,0.9746666666666666,0.9626902465653717,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,KNN,PCA,0.5,0.5,0.9723555555555555,0.9561687151074325,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,KNN,PCA,0.4,0.6,0.9666666666666667,0.9344222413452598,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,KNN,PCA,0.3,0.7,0.9538222222222221,0.9040046206174116,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,KNN,PCA,0.2,0.8,0.9274666666666666,0.8754508140584452,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,KNN,PCA,0.1,0.9,0.8974222222222222,0.8414159432381941,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,KNN,HBOS,0.9,0.1,0.9799111111111111,0.9725087719298245,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,KNN,HBOS,0.8,0.2,0.9796888888888889,0.9724849868706473,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,KNN,HBOS,0.7,0.3,0.9794222222222223,0.9699636750346428,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,KNN,HBOS,0.6,0.4,0.9784,0.9639305952907928,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,KNN,HBOS,0.5,0.5,0.9767555555555556,0.9568086242251398,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,KNN,HBOS,0.4,0.6,0.9755555555555555,0.9541989991103692,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,KNN,HBOS,0.3,0.7,0.974311111111111,0.9509329176833193,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,KNN,HBOS,0.2,0.8,0.9741333333333333,0.9505337462193628,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,KNN,HBOS,0.1,0.9,0.9734666666666666,0.948340833314465,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,KNN,OCSVM,0.9,0.1,0.9809777777777777,0.9713071724438631,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,KNN,OCSVM,0.8,0.2,0.9812444444444445,0.9720839226779822,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,KNN,OCSVM,0.7,0.3,0.9813777777777777,0.9725780015797789,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,KNN,OCSVM,0.6,0.4,0.9815111111111111,0.9728008288270077,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,KNN,OCSVM,0.5,0.5,0.9816444444444443,0.973033126293996,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,KNN,OCSVM,0.4,0.6,0.9816444444444443,0.973033126293996,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,KNN,OCSVM,0.3,0.7,0.9817333333333333,0.9732698412698414,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,KNN,OCSVM,0.2,0.8,0.9818222222222223,0.973397870799925,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,KNN,OCSVM,0.1,0.9,0.9818666666666666,0.9735229984812325,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,PCA,0.9,0.1,0.9787555555555556,0.9674215655618096,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,PCA,0.8,0.2,0.9777333333333333,0.9670345744680852,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,PCA,0.7,0.3,0.9772888888888889,0.9668696405765372,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,PCA,0.6,0.4,0.9765333333333334,0.9665991902834009,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,PCA,0.5,0.5,0.9756888888888889,0.9663299222592417,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,PCA,0.4,0.6,0.974311111111111,0.9637965785907859,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,PCA,0.3,0.7,0.9723999999999999,0.9577845792974925,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,PCA,0.2,0.8,0.9702222222222222,0.949813268515661,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,PCA,0.1,0.9,0.9615111111111111,0.9289997191744359,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,HBOS,0.9,0.1,0.9792888888888889,0.9679729923039511,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,HBOS,0.8,0.2,0.9787555555555555,0.9680875621890549,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,HBOS,0.7,0.3,0.9777777777777777,0.9679322480120354,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,HBOS,0.6,0.4,0.9771555555555557,0.9662352114480444,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,HBOS,0.5,0.5,0.9764,0.9655757762502388,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,HBOS,0.4,0.6,0.9759111111111112,0.9635958824293736,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,HBOS,0.3,0.7,0.9756444444444444,0.9610739167195412,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,HBOS,0.2,0.8,0.9752000000000001,0.9593050660927336,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,HBOS,0.1,0.9,0.9747111111111111,0.9551798870879918,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,COF,OCSVM,0.9,0.1,0.98,0.9684860645201744,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,OCSVM,0.8,0.2,0.9806666666666667,0.9694106916101802,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,OCSVM,0.7,0.3,0.9811555555555556,0.9703525628140703,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,OCSVM,0.6,0.4,0.9813333333333333,0.9709969866551873,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,OCSVM,0.5,0.5,0.9814222222222223,0.9715190618491353,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,OCSVM,0.4,0.6,0.9814222222222222,0.9719300220439943,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,OCSVM,0.3,0.7,0.9816,0.9723144488361881,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,OCSVM,0.2,0.8,0.9816444444444444,0.9725127313377221,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,COF,OCSVM,0.1,0.9,0.9818222222222223,0.9730560200668897,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,PCA,0.9,0.1,0.9728888888888889,0.9186618175316165,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,PCA,0.8,0.2,0.9737333333333333,0.9280039686715618,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,PCA,0.7,0.3,0.9732888888888889,0.9329165667597134,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,PCA,0.6,0.4,0.9716444444444444,0.9341328596191033,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,PCA,0.5,0.5,0.9683111111111111,0.929535917168456,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,PCA,0.4,0.6,0.9635555555555555,0.9218688276909666,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,PCA,0.3,0.7,0.9564,0.9076536822206682,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,PCA,0.2,0.8,0.9454666666666667,0.8851103084338666,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,PCA,0.1,0.9,0.9258222222222222,0.8520514375430005,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,HBOS,0.9,0.1,0.9771111111111112,0.9347663522267656,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,HBOS,0.8,0.2,0.9792444444444445,0.9485580822456023,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,HBOS,0.7,0.3,0.9792,0.9522839561799025,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,HBOS,0.6,0.4,0.9793777777777777,0.9554525393946373,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,HBOS,0.5,0.5,0.9789777777777777,0.954267932367247,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,HBOS,0.4,0.6,0.9789333333333332,0.9541081339937312,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,HBOS,0.3,0.7,0.9789333333333333,0.9538406945928781,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,HBOS,0.2,0.8,0.9786222222222221,0.9534844119109829,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,HBOS,0.1,0.9,0.9781333333333332,0.9529476233433574,0.196,0.10888888888888888,0.98,0.08888888888888889
Dataset_104,SOD,OCSVM,0.9,0.1,0.9821333333333333,0.9664818532228063,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,OCSVM,0.8,0.2,0.9822666666666666,0.9721330956625075,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,OCSVM,0.7,0.3,0.9820444444444445,0.9725661469706974,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,OCSVM,0.6,0.4,0.9820444444444445,0.9729766587988461,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,OCSVM,0.5,0.5,0.982,0.9729707244329331,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,OCSVM,0.4,0.6,0.9819111111111111,0.9731788693234477,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,OCSVM,0.3,0.7,0.9819111111111111,0.9731788693234477,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,OCSVM,0.2,0.8,0.9818666666666666,0.9730618124672604,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_104,SOD,OCSVM,0.1,0.9,0.982,0.9733043478260871,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_105,LOF,PCA,0.9,0.1,0.9932444444444445,0.984950495049505,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_105,LOF,PCA,0.8,0.2,0.9904888888888888,0.9834022813688214,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_105,LOF,PCA,0.7,0.3,0.9882666666666666,0.9827948881789138,0.2,0.1111111111111111,1.0,0.1111111111111111
Dataset_105,LOF,PCA,0.6,0.4,0.9865777777777778,0.9820489795918368,0.2,0.1111111111111111,1.0,0.1111111111111111
